v,psi_fine,psi_control
0.556396484375,0.1728780394490231,0.1728780394490231
0.5565185546875,0.1727168195681843,0.17271681956818433
0.556640625,0.17255567035138064,0.17255567035138064
0.5567626953125,0.1723945918230436,0.1723945918230436
0.556884765625,0.17223358400758465,0.17223358400758465
0.5570068359375,0.17207264692939556,0.1720726469293956
0.55712890625,0.17191178061284812,0.17191178061284812
0.5572509765625,0.17175098508229422,0.17175098508229422
0.557373046875,0.1715902603620658,0.1715902603620658
0.5574951171875,0.17142960647647482,0.17142960647647484
0.5576171875,0.17126902344981337,0.1712690234498134
0.5577392578125,0.1711085113063535,0.17110851130635352
0.557861328125,0.1709480700703472,0.1709480700703472
0.5579833984375,0.1707876997660265,0.17078769976602645
0.55810546875,0.17062740041760327,0.17062740041760327
0.5582275390625,0.17046717204926948,0.17046717204926948
0.558349609375,0.17030701468519688,0.17030701468519688
0.5584716796875,0.17014692834953718,0.1701469283495372
0.55859375,0.169986913066422,0.16998691306642194
0.5587158203125,0.16982696885996265,0.16982696885996265
0.558837890625,0.1696670957542505,0.16966709575425046
0.5589599609375,0.16950729377335658,0.16950729377335652
0.55908203125,0.1693475629413317,0.1693475629413317
0.5592041015625,0.16918790328220665,0.16918790328220665
0.559326171875,0.16902831481999175,0.16902831481999175
0.5594482421875,0.1688687975786772,0.16886879757867718
0.5595703125,0.16870935158223285,0.16870935158223285
0.5596923828125,0.16854997685460826,0.16854997685460826
0.559814453125,0.16839067341973277,0.16839067341973277
0.5599365234375,0.16823144130151524,0.1682314413015152
0.56005859375,0.16807228052384418,0.16807228052384418
0.5601806640625,0.16791319111058792,0.16791319111058792
0.560302734375,0.16775417308559412,0.16775417308559412
0.5604248046875,0.1675952264726903,0.16759522647269026
0.560546875,0.16743635129568327,0.16743635129568327
0.5606689453125,0.16727754757835958,0.16727754757835958
0.560791015625,0.16711881534448528,0.16711881534448528
0.5609130859375,0.1669601546178058,0.1669601546178058
0.56103515625,0.1668015654220462,0.16680156542204616
0.5611572265625,0.16664304778091094,0.1666430477809109
0.561279296875,0.16648460171808394,0.16648460171808396
0.5614013671875,0.16632622725722862,0.1663262272572286
0.5615234375,0.1661679244219876,0.1661679244219876
0.5616455078125,0.16600969323598314,0.16600969323598314
0.561767578125,0.1658515337228167,0.1658515337228167
0.5618896484375,0.1656934459060692,0.16569344590606916
0.56201171875,0.16553542980930072,0.16553542980930072
0.5621337890625,0.16537748545605085,0.16537748545605085
0.562255859375,0.16521961286983833,0.1652196128698383
0.5623779296875,0.1650618120741612,0.16506181207416123
0.5625,0.16490408309249682,0.16490408309249688
0.5626220703125,0.16474642594830172,0.16474642594830172
0.562744140625,0.16458884066501164,0.16458884066501162
0.5628662109375,0.16443132726604137,0.16443132726604137
0.56298828125,0.16427388577478522,0.1642738857747852
0.5631103515625,0.16411651621461626,0.16411651621461626
0.563232421875,0.163959218608887,0.163959218608887
0.5633544921875,0.16380199298092882,0.16380199298092882
0.5634765625,0.16364483935405236,0.16364483935405236
0.5635986328125,0.16348775775154725,0.16348775775154725
0.563720703125,0.1633307481966821,0.16333074819668214
0.5638427734375,0.16317381071270473,0.1631738107127047
0.56396484375,0.16301694532284178,0.1630169453228418
0.5640869140625,0.16286015205029902,0.16286015205029902
0.564208984375,0.1627034309182611,0.16270343091826106
0.5643310546875,0.16254678194989158,0.16254678194989158
0.564453125,0.1623902051683331,0.1623902051683331
0.5645751953125,0.1622337005967071,0.16223370059670708
0.564697265625,0.1620772682581139,0.16207726825811386
0.5648193359375,0.16192090817563268,0.16192090817563265
0.56494140625,0.16176462037232148,0.16176462037232148
0.5650634765625,0.16160840487121725,0.1616084048712172
0.565185546875,0.16145226169533558,0.16145226169533558
0.5653076171875,0.16129619086767097,0.16129619086767097
0.5654296875,0.16114019241119662,0.16114019241119662
0.5655517578125,0.16098426634886456,0.16098426634886456
0.565673828125,0.16082841270360543,0.1608284127036054
0.5657958984375,0.16067263149832856,0.16067263149832856
0.56591796875,0.16051692275592208,0.16051692275592208
0.5660400390625,0.16036128649925271,0.1603612864992527
0.566162109375,0.16020572275116576,0.16020572275116576
0.5662841796875,0.1600502315344853,0.16005023153448533
0.56640625,0.15989481287201385,0.15989481287201385
0.5665283203125,0.15973946678653259,0.15973946678653259
0.566650390625,0.1595841933008012,0.15958419330080123
0.5667724609375,0.15942899243755798,0.15942899243755798
0.56689453125,0.1592738642195196,0.15927386421951964
0.5670166015625,0.15911880866938147,0.15911880866938147
0.567138671875,0.15896382580981716,0.15896382580981713
0.5672607421875,0.15880891566347893,0.15880891566347893
0.5673828125,0.15865407825299735,0.15865407825299732
0.5675048828125,0.15849931360098143,0.15849931360098143
0.567626953125,0.15834462173001862,0.15834462173001862
0.5677490234375,0.15819000266267466,0.15819000266267466
0.56787109375,0.15803545642149378,0.15803545642149378
0.5679931640625,0.15788098302899825,0.15788098302899825
0.568115234375,0.15772658250768892,0.15772658250768892
0.5682373046875,0.15757225488004487,0.15757225488004487
0.568359375,0.15741800016852325,0.15741800016852328
0.5684814453125,0.15726381839555978,0.15726381839555978
0.568603515625,0.15710970958356807,0.1571097095835681
0.5687255859375,0.15695567375494018,0.1569556737549402
0.56884765625,0.15680171093204623,0.15680171093204623
0.5689697265625,0.15664782113723444,0.15664782113723444
0.569091796875,0.15649400439283132,0.15649400439283132
0.5692138671875,0.15634026072114138,0.15634026072114135
0.5693359375,0.15618659014444727,0.15618659014444725
0.5694580078125,0.15603299268500967,0.15603299268500967
0.569580078125,0.1558794683650673,0.1558794683650673
0.5697021484375,0.15572601720683704,0.15572601720683704
0.56982421875,0.15557263923251363,0.15557263923251363
0.5699462890625,0.15541933446426984,0.15541933446426984
0.570068359375,0.1552661029242564,0.1552661029242564
0.5701904296875,0.15511294463460204,0.15511294463460204
0.5703125,0.15495985961741335,0.15495985961741332
0.5704345703125,0.1548068478947748,0.15480684789477478
0.570556640625,0.15465390948874883,0.15465390948874883
0.5706787109375,0.15450104442137558,0.15450104442137558
0.57080078125,0.15434825271467323,0.1543482527146732
0.5709228515625,0.1541955343906376,0.1541955343906376
0.571044921875,0.15404288947124245,0.15404288947124242
0.5711669921875,0.15389031797843913,0.15389031797843916
0.5712890625,0.15373781993415692,0.15373781993415694
0.5714111328125,0.15358539536030272,0.15358539536030266
0.571533203125,0.15343304427876106,0.15343304427876106
0.5716552734375,0.15328076671139443,0.15328076671139443
0.57177734375,0.15312856268004266,0.15312856268004266
0.5718994140625,0.15297643220652343,0.1529764322065234
0.572021484375,0.15282437531263196,0.1528243753126319
0.5721435546875,0.15267239202014102,0.15267239202014105
0.572265625,0.15252048235080107,0.15252048235080107
0.5723876953125,0.1523686463263401,0.1523686463263401
0.572509765625,0.15221688396846347,0.15221688396846347
0.5726318359375,0.15206519529885426,0.1520651952988543
0.57275390625,0.1519135803391729,0.1519135803391729
0.5728759765625,0.15176203911105737,0.15176203911105737
0.572998046875,0.15161057163612304,0.15161057163612301
0.5731201171875,0.15145917793596264,0.15145917793596264
0.5732421875,0.15130785803214644,0.15130785803214647
0.5733642578125,0.15115661194622204,0.15115661194622204
0.573486328125,0.15100543969971428,0.15100543969971428
0.5736083984375,0.15085434131412548,0.15085434131412548
0.57373046875,0.15070331681093513,0.15070331681093516
0.5738525390625,0.15055236621160017,0.15055236621160017
0.573974609375,0.15040148953755467,0.15040148953755467
0.5740966796875,0.15025068681021,0.15025068681020998
0.57421875,0.15009995805095472,0.15009995805095472
0.5743408203125,0.1499493032811547,0.1499493032811547
0.574462890625,0.1497987225221527,0.14979872252215273
0.5745849609375,0.14964821579526902,0.14964821579526902
0.57470703125,0.14949778312180076,0.14949778312180073
0.5748291015625,0.14934742452302233,0.14934742452302235
0.574951171875,0.14919714002018514,0.14919714002018514
0.5750732421875,0.14904692963451768,0.14904692963451768
0.5751953125,0.1488967933872255,0.1488967933872255
0.5753173828125,0.14874673129949112,0.14874673129949112
0.575439453125,0.14859674339247408,0.14859674339247408
0.5755615234375,0.14844682968731088,0.1484468296873109
0.57568359375,0.14829699020511508,0.14829699020511508
0.5758056640625,0.14814722496697696,0.14814722496697696
0.575927734375,0.14799753399396395,0.14799753399396393
0.5760498046875,0.14784791730712013,0.1478479173071201
0.576171875,0.1476983749274665,0.1476983749274665
0.5762939453125,0.14754890687600108,0.14754890687600108
0.576416015625,0.14739951317369845,0.14739951317369845
0.5765380859375,0.14725019384151014,0.14725019384151014
0.57666015625,0.14710094890036438,0.14710094890036443
0.5767822265625,0.14695177837116624,0.14695177837116624
0.576904296875,0.14680268227479737,0.14680268227479737
0.5770263671875,0.14665366063211618,0.1466536606321162
0.5771484375,0.14650471346395783,0.1465047134639578
0.5772705078125,0.146355840791134,0.146355840791134
0.577392578125,0.14620704263443315,0.14620704263443315
0.5775146484375,0.14605831901462019,0.14605831901462019
0.57763671875,0.1459096699524368,0.1459096699524368
0.5777587890625,0.14576109546860097,0.14576109546860094
0.577880859375,0.14561259558380749,0.14561259558380754
0.5780029296875,0.14546417031872758,0.14546417031872758
0.578125,0.14531581969400884,0.14531581969400884
0.5782470703125,0.14516754373027546,0.14516754373027546
0.578369140625,0.14501934244812806,0.14501934244812806
0.5784912109375,0.14487121586814364,0.14487121586814364
0.57861328125,0.14472316401087562,0.14472316401087565
0.5787353515625,0.1445751868968539,0.1445751868968539
0.578857421875,0.1444272845465845,0.14442728454658446
0.5789794921875,0.14427945698054995,0.14427945698054997
0.5791015625,0.14413170421920912,0.14413170421920912
0.5792236328125,0.143984026282997,0.143984026282997
0.579345703125,0.14383642319232495,0.14383642319232495
0.5794677734375,0.1436888949675806,0.1436888949675806
0.57958984375,0.1435414416291277,0.1435414416291277
0.5797119140625,0.1433940631973062,0.14339406319730622
0.579833984375,0.1432467596924323,0.1432467596924323
0.5799560546875,0.14309953113479826,0.14309953113479826
0.580078125,0.1429523775446725,0.14295237754467252
0.5802001953125,0.14280529894229954,0.14280529894229957
0.580322265625,0.14265829534789992,0.14265829534789992
0.5804443359375,0.1425113667816703,0.1425113667816703
0.58056640625,0.14236451326378333,0.14236451326378333
0.5806884765625,0.1422177348143877,0.1422177348143877
0.580810546875,0.14207103145360797,0.14207103145360797
0.5809326171875,0.14192440320154479,0.14192440320154476
0.5810546875,0.14177785007827462,0.14177785007827462
0.5811767578125,0.14163137210384993,0.14163137210384993
0.581298828125,0.14148496929829907,0.14148496929829907
0.5814208984375,0.14133864168162613,0.14133864168162613
0.58154296875,0.14119238927381114,0.14119238927381114
0.5816650390625,0.14104621209480994,0.14104621209480994
0.581787109375,0.14090011016455412,0.14090011016455412
0.5819091796875,0.14075408350295104,0.14075408350295104
0.58203125,0.14060813212988382,0.14060813212988382
0.5821533203125,0.1404622560652113,0.1404622560652113
0.582275390625,0.14031645532876794,0.14031645532876796
0.5823974609375,0.14017072994036398,0.140170729940364
0.58251953125,0.14002507991978527,0.14002507991978527
0.5826416015625,0.1398795052867932,0.1398795052867932
0.582763671875,0.13973400606112482,0.13973400606112485
0.5828857421875,0.13958858226249285,0.13958858226249285
0.5830078125,0.1394432339105853,0.1394432339105853
0.5831298828125,0.13929796102506603,0.139297961025066
0.583251953125,0.13915276362557408,0.13915276362557408
0.5833740234375,0.13900764173172417,0.13900764173172417
0.58349609375,0.13886259536310644,0.13886259536310644
0.5836181640625,0.13871762453928643,0.13871762453928643
0.583740234375,0.13857272927980505,0.13857272927980507
0.5838623046875,0.1384279096041787,0.1384279096041787
0.583984375,0.13828316553189895,0.13828316553189893
0.5841064453125,0.1381384970824329,0.1381384970824329
0.584228515625,0.13799390427522285,0.13799390427522285
0.5843505859375,0.13784938712968633,0.13784938712968636
0.58447265625,0.1377049456652163,0.1377049456652163
0.5845947265625,0.1375605799011807,0.1375605799011807
0.584716796875,0.137416289856923,0.137416289856923
0.5848388671875,0.13727207555176155,0.13727207555176157
0.5849609375,0.13712793700499004,0.13712793700499
0.5850830078125,0.13698387423587716,0.13698387423587716
0.585205078125,0.13683988726366683,0.13683988726366683
0.5853271484375,0.13669597610757808,0.13669597610757808
0.58544921875,0.13655214078680483,0.13655214078680486
0.5855712890625,0.1364083813205162,0.1364083813205162
0.585693359375,0.13626469772785627,0.13626469772785624
0.5858154296875,0.136121090027944,0.13612109002794398
0.5859375,0.13597755823987348,0.13597755823987348
0.5860595703125,0.13583410238271368,0.1358341023827137
0.586181640625,0.13569072247550845,0.13569072247550845
0.5863037109375,0.1355474185372765,0.1355474185372765
0.58642578125,0.1354041905870115,0.13540419058701147
0.5865478515625,0.13526103864368186,0.13526103864368186
0.586669921875,0.13511796272623086,0.1351179627262309
0.5867919921875,0.13497496285357657,0.13497496285357655
0.5869140625,0.13483203904461177,0.13483203904461177
0.5870361328125,0.13468919131820403,0.13468919131820403
0.587158203125,0.13454641969319564,0.13454641969319564
0.5872802734375,0.13440372418840352,0.13440372418840352
0.58740234375,0.13426110482261924,0.1342611048226193
0.5875244140625,0.13411856161460917,0.13411856161460917
0.587646484375,0.1339760945831141,0.1339760945831141
0.5877685546875,0.13383370374684952,0.13383370374684952
0.587890625,0.13369138912450537,0.13369138912450537
0.5880126953125,0.1335491507347463,0.1335491507347463
0.588134765625,0.1334069885962113,0.1334069885962113
0.5882568359375,0.1332649027275139,0.13326490272751396
0.58837890625,0.13312289314724227,0.13312289314724227
